公告,#genre#
重庆卫视,http://114.230.190.227:8600/rtp/239.49.1.42:6000 
重庆卫视,http://58.57.21.166:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0 
重庆卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=3 
四川卫视,http://183.51.190.62:6633/udp/239.77.0.60:5146 
四川卫视,http://183.51.190.62:6633/udp/239.77.1.30:5146 
四川卫视,http://183.51.190.62:6633/udp/239.77.1.215:5146 
四川卫视,http://183.51.190.62:6633/udp/239.77.0.159:5146 
四川卫视,http://183.51.190.149:6633/udp/239.77.0.60:5146 
四川卫视,http://183.51.190.149:6633/udp/239.77.1.30:5146 
四川卫视,http://183.51.190.149:6633/udp/239.77.1.215:5146 
四川卫视,http://183.51.190.149:6633/udp/239.77.0.159:5146 
四川卫视,http://183.51.190.221:6633/udp/239.77.0.60:5146 
四川卫视,http://183.51.190.221:6633/udp/239.77.1.30:5146 
四川卫视,http://183.51.190.221:6633/udp/239.77.1.215:5146 
四川卫视,http://183.51.190.221:6633/udp/239.77.0.159:5146 
四川卫视,http://111.197.60.252:5555/rtp/239.3.1.29:8288 
四川卫视,http://221.223.26.102:8012/rtp/239.3.1.29:8288 
四川卫视,http:///rtp/239.3.1.29:8288 
四川卫视,http://49.234.186.50:35455/itv/5000000004000006119.m3u8?cdn=bestzb 
四川卫视,http://1.14.19.228:35455/itv/5000000004000006119.m3u8?cdn=bestzb 
四川卫视,http://223.241.247.214:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://183.223.157.33:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://175.0.32.62:8081/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://110.53.218.182:9902/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://58.220.219.14:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://117.27.190.42:9998/tsfile/live/23260_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://119.163.57.184:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://36.35.16.98:9901/tsfile/live/0001_4.m3u8?key=txiptv&playlive=0&authid=0 
四川卫视,http://218.80.126.237:4022/rtp/239.45.1.83:5140 
四川卫视,http://139.196.151.191:2051/rtp/239.45.1.83:5140 
四川卫视,http://110.177.146.171:888/rtp/239.1.1.29:8029 
四川卫视,http://223.10.115.195:8083/rtp/239.1.1.29:8029 
四川卫视,http://223.10.39.207:8082/rtp/239.1.1.29:8029 
四川卫视,http://183.191.181.121:8002/rtp/226.0.2.179:9344 
四川卫视,http://183.191.180.63:8002/rtp/226.0.2.179:9344 
四川卫视,http://183.191.181.121:8002/rtp/226.0.2.42:8248 
四川卫视,http://183.191.180.63:8002/rtp/226.0.2.42:8248 
四川卫视,http://171.213.130.157:8088/rtp/239.93.1.188:5140 
四川卫视,http://111.225.112.26:808/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://221.213.69.82:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0 
四川卫视,http://183.185.227.252:8001/rtp/226.0.2.179:9344 
四川卫视,http://171.213.130.157:8088/rtp/239.93.0.20:1235 
四川卫视,https://vip.taoiptv.cn/source/itv.php?id=四川卫视.m3u8&sign=4t5lg3 
四川卫视,http://222.169.41.210:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://124.128.73.58:9901/tsfile/live/0123_1.m3u8 
四川卫视,http://58.57.21.166:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0 
四川卫视,http://117.114.153.18:8180/TV00000000000000000033@HHZT 
四川卫视,http://221.218.157.61:3527/udp/239.3.1.29:8288 
东南卫视,http://183.51.190.62:6633/udp/239.77.0.65:5146 
东南卫视,http://183.51.190.62:6633/udp/239.77.1.1:5146 
东南卫视,http://183.51.190.62:6633/udp/239.77.1.213:5146 
东南卫视,http://183.51.190.62:6633/udp/239.77.1.104:5146 
东南卫视,http://183.51.190.149:6633/udp/239.77.0.65:5146 
东南卫视,http://183.51.190.149:6633/udp/239.77.1.1:5146 
东南卫视,http://183.51.190.149:6633/udp/239.77.1.213:5146 
东南卫视,http://183.51.190.149:6633/udp/239.77.1.104:5146 
东南卫视,http://183.51.190.221:6633/udp/239.77.0.65:5146 
东南卫视,http://183.51.190.221:6633/udp/239.77.1.1:5146 
东南卫视,http://183.51.190.221:6633/udp/239.77.1.213:5146 
东南卫视,http://183.51.190.221:6633/udp/239.77.1.104:5146 
东南卫视,http://111.197.60.252:5555/rtp/239.3.1.156:8148 
东南卫视,http://221.223.26.102:8012/rtp/239.3.1.156:8148 
东南卫视,http:///rtp/239.3.1.156:8148 
东南卫视,http://49.234.186.50:35455/itv/5000000004000010584.m3u8?cdn=bestzb 
东南卫视,http://1.14.19.228:35455/itv/5000000004000010584.m3u8?cdn=bestzb 
东南卫视,http://58.220.219.14:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://112.234.23.81:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://116.128.242.83:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://110.53.218.182:9902udp://@238.0.0.1:8038 
东南卫视,http://122.139.47.206:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0 
东南卫视,http://110.53.218.182:9902/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://220.249.114.102:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://119.163.63.188:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://61.157.139.15:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://222.134.245.16:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://218.80.126.237:4022/rtp/239.45.1.121:5140 
东南卫视,http://139.196.151.191:2051/rtp/239.45.1.121:5140 
东南卫视,http://110.177.146.171:888/rtp/239.1.1.33:8033 
东南卫视,http://223.10.115.195:8083/rtp/239.1.1.33:8033 
东南卫视,http://223.10.39.207:8082/rtp/239.1.1.33:8033 
东南卫视,http://183.191.181.121:8002/rtp/226.0.2.40:8232 
东南卫视,http://183.191.180.63:8002/rtp/226.0.2.40:8232 
东南卫视,http://183.191.181.121:8002/rtp/226.0.2.188:9416 
东南卫视,http://183.191.180.63:8002/rtp/226.0.2.188:9416 
东南卫视,http://171.213.130.157:8088/rtp/239.93.0.42:5140 
东南卫视,http://fangke.blueswords.com:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://111.225.114.32:808/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://123.182.60.29:9002/hls/29/index.m3u8 
东南卫视,http://218.89.240.144:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://119.163.199.98:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0 
东南卫视,http://116.117.105.198:8096/tsfile/live/0137_1.m3u8 
东南卫视,http://183.141.216.56:9999/udp/233.50.201.146:5140 
东南卫视,http://117.114.153.18:8180/TV00000000000000000156@HHZT 
深圳卫视,http://111.197.60.252:5555/rtp/239.3.1.134:8020 
深圳卫视,http://221.223.26.102:8012/rtp/239.3.1.134:8020 
深圳卫视,http:///rtp/239.3.1.134:8020 
深圳卫视,http://49.234.186.50:35455/itv/5000000004000007410.m3u8?cdn=bestzb 
深圳卫视,http://1.14.19.228:35455/itv/5000000004000007410.m3u8?cdn=bestzb 
深圳卫视,http://183.24.48.6:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://220.249.114.102:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://59.48.75.130:3052/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://202.100.46.58:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://58.19.38.162:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://112.234.23.81:9901/tsfile/live/0126_2.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://119.163.57.184:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://58.57.21.166:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://218.80.126.237:4022/rtp/239.45.3.231:5140 
深圳卫视,http://139.196.151.191:2051/rtp/239.45.3.231:5140 
深圳卫视,http://110.177.146.171:888/rtp/239.1.1.39:8039 
深圳卫视,http://223.10.115.195:8083/rtp/239.1.1.39:8039 
深圳卫视,http://223.10.39.207:8082/rtp/239.1.1.39:8039 
深圳卫视,http://183.191.181.121:8002/rtp/226.0.2.147:9088 
深圳卫视,http://183.191.180.63:8002/rtp/226.0.2.147:9088 
深圳卫视,http://183.191.181.121:8002/rtp/226.0.2.47:8288 
深圳卫视,http://183.191.180.63:8002/rtp/226.0.2.47:8288 
深圳卫视,http://171.213.130.157:8088/rtp/239.93.0.182:5140 
深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265028/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265028&livemode=1&stbId=3 
深圳卫视,http://221.0.78.198:1681/hls/10235/index.m3u8 
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8 
深圳卫视,http://59.173.243.210:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://111.14.181.15:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://171.8.138.74:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0 
深圳卫视,http://61.163.181.78:9901/tsfile/live/1041_1.m3u8 
深圳卫视,http://58.208.3.53:8888/rtp/239.49.8.15:9430 
深圳卫视,http://117.114.153.18:8180/TV00000000000000000101@HHZT 
深圳卫视,http://117.114.153.18:8180/TV00000000000000000198@HHZT 
广西卫视,http://111.197.60.252:5555/rtp/239.3.1.39:8300 
广西卫视,http://221.223.26.102:8012/rtp/239.3.1.39:8300 
广西卫视,http:///rtp/239.3.1.39:8300 
广西卫视,http://49.234.186.50:35455/itv/5000000011000031118.m3u8?cdn=bestzb 
广西卫视,http://1.14.19.228:35455/itv/5000000011000031118.m3u8?cdn=bestzb 
广西卫视,http://118.122.189.74:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://119.163.57.184:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://222.134.245.16:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://220.249.114.102:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://36.35.16.98:9901/tsfile/live/0001_9.m3u8?key=txiptv&playlive=0&authid=0 
广西卫视,http://58.51.111.46:1111/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://58.48.37.158:1111/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://61.138.128.226:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://59.48.75.130:3052/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://218.80.126.237:4022/rtp/239.45.0.5:5140 
广西卫视,http://139.196.151.191:2051/rtp/239.45.0.5:5140 
广西卫视,http://110.177.146.171:888/rtp/239.1.1.40:8040 
广西卫视,http://223.10.115.195:8083/rtp/239.1.1.40:8040 
广西卫视,http://223.10.39.207:8082/rtp/239.1.1.40:8040 
广西卫视,http://183.191.181.121:8002/rtp/226.0.2.46:8280 
广西卫视,http://183.191.180.63:8002/rtp/226.0.2.46:8280 
广西卫视,http://183.191.181.121:8002/rtp/226.0.2.231:9760 
广西卫视,http://183.191.180.63:8002/rtp/226.0.2.231:9760 
广西卫视,http://171.213.130.157:8088/rtp/239.93.42.46:5140 
广西卫视,http://183.191.139.8:8005/rtp/226.0.2.46:8280 
广西卫视,http://110.177.146.171:888/udp/239.1.1.40:8040 
广西卫视,http://183.191.139.8:8005/rtp/226.0.2.231:9760 
广西卫视,http://1.180.2.93:9901/tsfile/live/0113_1.m3u8 
广西卫视,https://vip.taoiptv.cn/source/itv.php?id=广西卫视.m3u8&sign=mzxn4l 
广西卫视,http://fangke.blueswords.com:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://119.163.228.205:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://113.57.20.158:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0 
广西卫视,http://117.114.153.18:8180/TV00000000000000000037@HHZT 
广西卫视,http://221.218.157.61:3527/udp/239.3.1.39:8300 
厦门卫视,http://111.197.60.252:5555/rtp/239.3.1.143:4120 
厦门卫视,http://221.223.26.102:8012/rtp/239.3.1.143:4120 
厦门卫视,http:///rtp/239.3.1.143:4120 
厦门卫视,http://117.114.153.18:8180/TV00000000000000000044@HHZT 
厦门卫视,http://221.218.157.61:3527/udp/239.3.1.143:4120 
南方卫视,http://111.197.60.252:5555/rtp/239.3.1.161:8001 
南方卫视,http://221.223.26.102:8012/rtp/239.3.1.161:8001 
南方卫视,http:///rtp/239.3.1.161:8001 
南方卫视,http://221.218.157.61:3527/udp/239.3.1.161:8001 
甘肃卫视,http://111.197.60.252:5555/rtp/239.3.1.49:8188 
甘肃卫视,http://221.223.26.102:8012/rtp/239.3.1.49:8188 
甘肃卫视,http:///rtp/239.3.1.49:8188 
甘肃卫视,http://49.234.186.50:35455/itv/5000000011000031121.m3u8?cdn=bestzb 
甘肃卫视,http://1.14.19.228:35455/itv/5000000011000031121.m3u8?cdn=bestzb 
甘肃卫视,http://61.138.128.226:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://58.220.219.14:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://221.213.69.82:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0 
甘肃卫视,http://112.234.23.81:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://223.241.247.214:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://119.163.57.184:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://118.122.189.74:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://220.164.192.48:50085/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0 
甘肃卫视,http://218.80.126.237:4022/rtp/239.45.1.234:5140 
甘肃卫视,http://139.196.151.191:2051/rtp/239.45.1.234:5140 
甘肃卫视,http://110.177.146.171:888/rtp/239.1.1.51:8051 
甘肃卫视,http://223.10.115.195:8083/rtp/239.1.1.51:8051 
甘肃卫视,http://223.10.39.207:8082/rtp/239.1.1.51:8051 
甘肃卫视,http://183.191.181.121:8002/rtp/226.0.2.55:8352 
甘肃卫视,http://183.191.180.63:8002/rtp/226.0.2.55:8352 
甘肃卫视,http://171.213.130.157:8088/rtp/239.93.0.81:5140 
甘肃卫视,http://101.68.81.44:9999/rtp/233.50.201.149:5140 
甘肃卫视,http://58.215.3.254:8686/rtp/239.49.1.238:6000 
甘肃卫视,https://vip.taoiptv.cn/source/itv.php?id=甘肃卫视.m3u8&sign=06zcwd 
甘肃卫视,http://119.163.57.184:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0 
甘肃卫视,http://183.185.227.252:8001/rtp/226.0.2.55:8352 
甘肃卫视,http://111.225.95.129:33333/hls/60/index.m3u8 
甘肃卫视,http://114.230.190.227:8600/rtp/239.49.1.238:6000 
甘肃卫视,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031121 
甘肃卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031121/1.m3u8?channel-id=bestzb&Contentid=5000000011000031121&livemode=1&stbId=3 
甘肃卫视,http://124.128.73.58:9901/tsfile/live/0141_1.m3u8 
甘肃卫视,http://117.114.153.18:8180/TV00000000000000000014@HHZT 
甘肃卫视,http://221.218.157.61:3527/udp/239.3.1.49:8188 
贵州卫视,http://183.51.190.62:6633/udp/239.77.0.59:5146 
贵州卫视,http://183.51.190.62:6633/udp/239.77.1.61:5146 
贵州卫视,http://183.51.190.62:6633/udp/239.77.1.221:5146 
贵州卫视,http://183.51.190.62:6633/udp/239.77.0.230:5146 
贵州卫视,http://183.51.190.149:6633/udp/239.77.0.59:5146 
贵州卫视,http://183.51.190.149:6633/udp/239.77.1.61:5146 
贵州卫视,http://183.51.190.149:6633/udp/239.77.1.221:5146 
贵州卫视,http://183.51.190.149:6633/udp/239.77.0.230:5146 
贵州卫视,http://183.51.190.221:6633/udp/239.77.0.59:5146 
贵州卫视,http://183.51.190.221:6633/udp/239.77.1.61:5146 
贵州卫视,http://183.51.190.221:6633/udp/239.77.1.221:5146 
贵州卫视,http://183.51.190.221:6633/udp/239.77.0.230:5146 
贵州卫视,http://111.197.60.252:5555/rtp/239.3.1.149:8076 
贵州卫视,http://221.223.26.102:8012/rtp/239.3.1.149:8076 
贵州卫视,http:///rtp/239.3.1.149:8076 
贵州卫视,http://49.234.186.50:35455/itv/5000000004000025843.m3u8?cdn=bestzb 
贵州卫视,http://1.14.19.228:35455/itv/5000000004000025843.m3u8?cdn=bestzb 
贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://59.48.75.130:3052/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://58.216.229.130:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://58.220.219.14:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://61.157.139.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://123.129.70.178:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://183.24.48.6:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://220.249.114.102:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://220.164.192.48:50085/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0 
贵州卫视,http://124.128.73.58:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,http://218.80.126.237:4022/rtp/239.45.1.80:5140 
贵州卫视,http://139.196.151.191:2051/rtp/239.45.1.80:5140 
贵州卫视,http://110.177.146.171:888/rtp/239.1.1.43:8043 
贵州卫视,http://223.10.115.195:8083/rtp/239.1.1.43:8043 
贵州卫视,http://223.10.39.207:8082/rtp/239.1.1.43:8043 
贵州卫视,http://183.191.181.121:8002/rtp/226.0.2.180:9352 
贵州卫视,http://183.191.180.63:8002/rtp/226.0.2.180:9352 
贵州卫视,http://183.191.181.121:8002/rtp/226.0.2.43:8256 
贵州卫视,http://183.191.180.63:8002/rtp/226.0.2.43:8256 
贵州卫视,http://171.213.130.157:8088/rtp/239.93.0.131:5140 
贵州卫视,http://114.230.190.227:8600/rtp/239.49.1.52:6000 
贵州卫视,http://119.163.199.98:9901/tsfile/live/0120_1.m3u8 
贵州卫视,http://221.0.78.198:1681/hls/10249/index.m3u8 
贵州卫视,http://118.122.189.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0 
贵州卫视,https://vip.taoiptv.cn/source/itv.php?id=贵州卫视.m3u8&sign=4t5lg3 
贵州卫视,http://114.230.190.227:8600/rtp/239.49.8.174:6000 
贵州卫视,http://117.114.153.18:8180/TV00000000000000000040@HHZT 
河北卫视,http://183.51.190.62:6633/udp/239.77.0.64:5146 
河北卫视,http://183.51.190.62:6633/udp/239.77.1.60:5146 
河北卫视,http://183.51.190.62:6633/udp/239.77.1.214:5146 
河北卫视,http://183.51.190.62:6633/udp/239.77.0.148:5146 
河北卫视,http://183.51.190.149:6633/udp/239.77.0.64:5146 
河北卫视,http://183.51.190.149:6633/udp/239.77.1.60:5146 
河北卫视,http://183.51.190.149:6633/udp/239.77.1.214:5146 
河北卫视,http://183.51.190.149:6633/udp/239.77.0.148:5146 
河北卫视,http://183.51.190.221:6633/udp/239.77.0.64:5146 
河北卫视,http://183.51.190.221:6633/udp/239.77.1.60:5146 
河北卫视,http://183.51.190.221:6633/udp/239.77.1.214:5146 
河北卫视,http://183.51.190.221:6633/udp/239.77.0.148:5146 
河北卫视,http://111.197.60.252:5555/rtp/239.3.1.148:8072 
河北卫视,http://221.223.26.102:8012/rtp/239.3.1.148:8072 
河北卫视,http:///rtp/239.3.1.148:8072 
河北卫视,http://49.234.186.50:35455/itv/5000000006000040016.m3u8?cdn=bestzb 
河北卫视,http://1.14.19.228:35455/itv/5000000006000040016.m3u8?cdn=bestzb 
河北卫视,http://119.163.228.205:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0 
河北卫视,http://116.128.242.83:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0 
河北卫视,http://221.213.69.82:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0 
河北卫视,http://58.51.111.46:1111/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0 
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0 
河北卫视,http://59.48.75.130:3052/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0 
河北卫视,http://36.35.16.98:9901/tsfile/live/0001_31.m3u8?key=txiptv&playlive=0&authid=0 
河北卫视,http://123.129.70.178:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0 
河北卫视,http://119.163.63.188:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0 
